"customer_id","first_transaction","first_date"
3108,11123,2017-03-19 00:00:00.000 +0300
3108,11123,2017-03-19 00:00:00.000 +0300
3108,11123,2017-03-19 00:00:00.000 +0300
3109,16545,2017-02-23 00:00:00.000 +0300
3109,16545,2017-02-23 00:00:00.000 +0300
3109,16545,2017-02-23 00:00:00.000 +0300
3109,16545,2017-02-23 00:00:00.000 +0300
3109,16545,2017-02-23 00:00:00.000 +0300
3110,6935,2017-10-06 00:00:00.000 +0300
3110,6935,2017-10-06 00:00:00.000 +0300
3110,6935,2017-10-06 00:00:00.000 +0300
3111,6250,2017-01-15 00:00:00.000 +0300
3111,6250,2017-01-15 00:00:00.000 +0300
3111,6250,2017-01-15 00:00:00.000 +0300
3111,6250,2017-01-15 00:00:00.000 +0300
3111,6250,2017-01-15 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3112,1772,2017-01-29 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3113,12166,2017-01-21 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3114,6426,2017-02-09 00:00:00.000 +0300
3115,1100,2017-03-20 00:00:00.000 +0300
3115,1100,2017-03-20 00:00:00.000 +0300
3115,1100,2017-03-20 00:00:00.000 +0300
3115,1100,2017-03-20 00:00:00.000 +0300
3115,1100,2017-03-20 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3116,13157,2017-02-17 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3117,18352,2017-03-05 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3118,9357,2017-06-24 00:00:00.000 +0300
3119,4234,2017-01-17 00:00:00.000 +0300
3119,4234,2017-01-17 00:00:00.000 +0300
3119,4234,2017-01-17 00:00:00.000 +0300
3119,4234,2017-01-17 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3120,13066,2017-01-20 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3121,10854,2017-03-30 00:00:00.000 +0300
3122,17723,2017-03-02 00:00:00.000 +0300
3122,17723,2017-03-02 00:00:00.000 +0300
3122,17723,2017-03-02 00:00:00.000 +0300
3122,17723,2017-03-02 00:00:00.000 +0300
3122,17723,2017-03-02 00:00:00.000 +0300
3123,17559,2017-01-10 00:00:00.000 +0300
3123,17559,2017-01-10 00:00:00.000 +0300
3123,17559,2017-01-10 00:00:00.000 +0300
3123,17559,2017-01-10 00:00:00.000 +0300
3124,11166,2017-03-30 00:00:00.000 +0300
3124,11166,2017-03-30 00:00:00.000 +0300
3124,11166,2017-03-30 00:00:00.000 +0300
3125,12254,2017-04-28 00:00:00.000 +0300
3125,12254,2017-04-28 00:00:00.000 +0300
3125,12254,2017-04-28 00:00:00.000 +0300
3125,12254,2017-04-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3126,6446,2017-01-28 00:00:00.000 +0300
3127,15048,2017-02-14 00:00:00.000 +0300
3127,15048,2017-02-14 00:00:00.000 +0300
3127,15048,2017-02-14 00:00:00.000 +0300
3127,15048,2017-02-14 00:00:00.000 +0300
3128,1379,2017-03-09 00:00:00.000 +0300
3128,1379,2017-03-09 00:00:00.000 +0300
3128,1379,2017-03-09 00:00:00.000 +0300
3128,1379,2017-03-09 00:00:00.000 +0300
3128,1379,2017-03-09 00:00:00.000 +0300
3129,6093,2017-03-05 00:00:00.000 +0300
3129,6093,2017-03-05 00:00:00.000 +0300
3129,6093,2017-03-05 00:00:00.000 +0300
3129,6093,2017-03-05 00:00:00.000 +0300
3129,6093,2017-03-05 00:00:00.000 +0300
3130,18421,2017-03-20 00:00:00.000 +0300
3130,18421,2017-03-20 00:00:00.000 +0300
3130,18421,2017-03-20 00:00:00.000 +0300
3130,18421,2017-03-20 00:00:00.000 +0300
3130,18421,2017-03-20 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3131,7041,2017-02-19 00:00:00.000 +0300
3132,4366,2017-03-17 00:00:00.000 +0300
3132,4366,2017-03-17 00:00:00.000 +0300
3132,4366,2017-03-17 00:00:00.000 +0300
3132,4366,2017-03-17 00:00:00.000 +0300
3132,4366,2017-03-17 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3133,15457,2017-03-13 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3134,18766,2017-01-24 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3135,7000,2017-02-08 00:00:00.000 +0300
3136,18037,2017-01-29 00:00:00.000 +0300
3136,18037,2017-01-29 00:00:00.000 +0300
3136,18037,2017-01-29 00:00:00.000 +0300
3136,18037,2017-01-29 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3137,11155,2017-01-15 00:00:00.000 +0300
3138,3364,2017-02-03 00:00:00.000 +0300
3138,3364,2017-02-03 00:00:00.000 +0300
3138,3364,2017-02-03 00:00:00.000 +0300
3138,3364,2017-02-03 00:00:00.000 +0300
3138,3364,2017-02-03 00:00:00.000 +0300
3139,10642,2017-05-18 00:00:00.000 +0300
3139,10642,2017-05-18 00:00:00.000 +0300
3139,10642,2017-05-18 00:00:00.000 +0300
3140,19134,2017-01-25 00:00:00.000 +0300
3140,19134,2017-01-25 00:00:00.000 +0300
3140,19134,2017-01-25 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3141,17923,2017-01-09 00:00:00.000 +0300
3142,6246,2017-01-09 00:00:00.000 +0300
3142,6246,2017-01-09 00:00:00.000 +0300
3142,6246,2017-01-09 00:00:00.000 +0300
3142,6246,2017-01-09 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3143,11952,2017-05-01 00:00:00.000 +0300
3144,3514,2017-07-12 00:00:00.000 +0300
3144,3514,2017-07-12 00:00:00.000 +0300
3144,3514,2017-07-12 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3145,6138,2017-01-17 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3146,7588,2017-02-24 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3147,14825,2017-07-07 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3148,11791,2017-04-03 00:00:00.000 +0300
3149,1108,2017-07-28 00:00:00.000 +0300
3149,1108,2017-07-28 00:00:00.000 +0300
3149,1108,2017-07-28 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3150,16910,2017-03-09 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3151,18661,2017-02-03 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3152,17165,2017-04-05 00:00:00.000 +0300
3153,11270,2017-01-17 00:00:00.000 +0300
3153,11270,2017-01-17 00:00:00.000 +0300
3153,11270,2017-01-17 00:00:00.000 +0300
3153,11270,2017-01-17 00:00:00.000 +0300
3153,11270,2017-01-17 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3154,3890,2017-01-28 00:00:00.000 +0300
3155,9729,2017-01-06 00:00:00.000 +0300
3155,9729,2017-01-06 00:00:00.000 +0300
3155,9729,2017-01-06 00:00:00.000 +0300
3155,9729,2017-01-06 00:00:00.000 +0300
3156,7345,2017-01-18 00:00:00.000 +0300
3156,7345,2017-01-18 00:00:00.000 +0300
3156,7345,2017-01-18 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3157,3527,2017-04-09 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3158,5451,2017-01-06 00:00:00.000 +0300
3159,4739,2017-02-12 00:00:00.000 +0300
3159,4739,2017-02-12 00:00:00.000 +0300
3160,15304,2017-04-09 00:00:00.000 +0300
3160,15304,2017-04-09 00:00:00.000 +0300
3160,15304,2017-04-09 00:00:00.000 +0300
3160,15304,2017-04-09 00:00:00.000 +0300
3160,15304,2017-04-09 00:00:00.000 +0300
3161,5292,2017-10-08 00:00:00.000 +0300
3162,19512,2017-02-25 00:00:00.000 +0300
3162,19512,2017-02-25 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3163,4559,2017-01-10 00:00:00.000 +0300
3164,13823,2017-02-08 00:00:00.000 +0300
3164,13823,2017-02-08 00:00:00.000 +0300
3164,13823,2017-02-08 00:00:00.000 +0300
3164,13823,2017-02-08 00:00:00.000 +0300
3164,13823,2017-02-08 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3165,12248,2017-02-15 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3166,11282,2017-01-01 00:00:00.000 +0300
3167,9345,2017-04-24 00:00:00.000 +0300
3167,9345,2017-04-24 00:00:00.000 +0300
3167,9345,2017-04-24 00:00:00.000 +0300
3167,9345,2017-04-24 00:00:00.000 +0300
3168,18735,2017-02-21 00:00:00.000 +0300
3168,18735,2017-02-21 00:00:00.000 +0300
3168,18735,2017-02-21 00:00:00.000 +0300
3168,18735,2017-02-21 00:00:00.000 +0300
3168,18735,2017-02-21 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3169,9013,2017-01-05 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3170,14713,2017-01-07 00:00:00.000 +0300
3171,7070,2017-01-14 00:00:00.000 +0300
3171,7070,2017-01-14 00:00:00.000 +0300
3171,7070,2017-01-14 00:00:00.000 +0300
3172,4767,2017-07-14 00:00:00.000 +0300
3172,4767,2017-07-14 00:00:00.000 +0300
3172,4767,2017-07-14 00:00:00.000 +0300
3172,4767,2017-07-14 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3173,16586,2017-03-09 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3174,6157,2017-01-27 00:00:00.000 +0300
3175,833,2017-03-14 00:00:00.000 +0300
3175,833,2017-03-14 00:00:00.000 +0300
3175,833,2017-03-14 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3176,16641,2017-01-04 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3177,8942,2017-02-05 00:00:00.000 +0300
3178,16513,2017-01-31 00:00:00.000 +0300
3178,16513,2017-01-31 00:00:00.000 +0300
3178,16513,2017-01-31 00:00:00.000 +0300
3178,16513,2017-01-31 00:00:00.000 +0300
3178,16513,2017-01-31 00:00:00.000 +0300
3179,13395,2017-04-06 00:00:00.000 +0300
3180,873,2017-05-17 00:00:00.000 +0300
3180,873,2017-05-17 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3181,7710,2017-01-05 00:00:00.000 +0300
3182,9054,2017-03-09 00:00:00.000 +0300
3182,9054,2017-03-09 00:00:00.000 +0300
3182,9054,2017-03-09 00:00:00.000 +0300
3182,9054,2017-03-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3183,5727,2017-01-09 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3184,10653,2017-02-18 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3185,2495,2017-02-09 00:00:00.000 +0300
3186,3636,2017-02-10 00:00:00.000 +0300
3186,3636,2017-02-10 00:00:00.000 +0300
3186,3636,2017-02-10 00:00:00.000 +0300
3186,3636,2017-02-10 00:00:00.000 +0300
3186,3636,2017-02-10 00:00:00.000 +0300
3187,12853,2017-01-08 00:00:00.000 +0300
3187,12853,2017-01-08 00:00:00.000 +0300
3187,12853,2017-01-08 00:00:00.000 +0300
3187,12853,2017-01-08 00:00:00.000 +0300
3187,12853,2017-01-08 00:00:00.000 +0300
3188,9209,2017-01-22 00:00:00.000 +0300
3188,9209,2017-01-22 00:00:00.000 +0300
3188,9209,2017-01-22 00:00:00.000 +0300
3188,9209,2017-01-22 00:00:00.000 +0300
3188,9209,2017-01-22 00:00:00.000 +0300
3189,12294,2017-06-19 00:00:00.000 +0300
3189,12294,2017-06-19 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3190,657,2017-02-21 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3191,19510,2017-03-10 00:00:00.000 +0300
3192,17060,2017-01-31 00:00:00.000 +0300
3192,17060,2017-01-31 00:00:00.000 +0300
3192,17060,2017-01-31 00:00:00.000 +0300
3192,17060,2017-01-31 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3193,13381,2017-02-21 00:00:00.000 +0300
3194,8362,2017-02-26 00:00:00.000 +0300
3194,8362,2017-02-26 00:00:00.000 +0300
3194,8362,2017-02-26 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3195,2523,2017-01-04 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3196,19961,2017-02-16 00:00:00.000 +0300
3197,940,2017-04-13 00:00:00.000 +0300
3197,940,2017-04-13 00:00:00.000 +0300
3197,940,2017-04-13 00:00:00.000 +0300
3197,940,2017-04-13 00:00:00.000 +0300
3197,940,2017-04-13 00:00:00.000 +0300
3198,264,2017-01-30 00:00:00.000 +0300
3198,264,2017-01-30 00:00:00.000 +0300
3198,264,2017-01-30 00:00:00.000 +0300
3198,264,2017-01-30 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3199,16814,2017-03-24 00:00:00.000 +0300
3200,3744,2017-02-26 00:00:00.000 +0300
3200,3744,2017-02-26 00:00:00.000 +0300
3200,3744,2017-02-26 00:00:00.000 +0300
3200,3744,2017-02-26 00:00:00.000 +0300
3200,3744,2017-02-26 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3201,13052,2017-02-09 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3202,16314,2017-05-07 00:00:00.000 +0300
3203,9214,2017-07-26 00:00:00.000 +0300
3203,9214,2017-07-26 00:00:00.000 +0300
3203,9214,2017-07-26 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3204,18698,2017-02-25 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3205,14280,2017-01-03 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
3206,16613,2017-02-20 00:00:00.000 +0300
